score,label
0.2748580583148499,g
0.3871555702757821,g
0.4976230780883875,g
0.26479043493612675,g
0.48523895805554607,g
0.36672551088777533,g
0.15610738705151714,g
0.4404240983284722,g
0.306368197502407,g
0.37747377203930177,g
0.40197102254259665,g
0.24421446124408036,g
0.4669226299497162,g
0.21717427131441988,g
0.31821002265903725,g
0.304136664430861,g
0.30803554865333427,g
0.19605631121015027,g
-0.03431353262002612,g
0.3174034985959404,g
0.3774277812952502,g
0.30796486570954884,g
0.3787531485470239,g
0.14461380498111515,g
0.19072884168655618,g
0.25512423444117166,g
0.24930875963604382,g
0.16910308030031138,g
0.3782852418836831,g
0.37551985653552256,g
0.4239489863627024,g
0.4249791551644414,g
0.21642221824981359,g
0.23377641460070173,g
0.04919096581049881,g
0.21938608110879843,g
0.08510139180127713,g
0.08471134412379408,g
0.27601505267933,g
0.45507090500109304,g
0.34596994155004135,g
0.16254626652445348,g
0.3808703478934691,g
0.4378999178073635,g
0.26452161262360957,g
0.33032571011150014,g
0.1266275639290824,g
0.07101291843676358,g
0.42893908158492755,g
0.3662436453906982,g
0.2718959607131004,g
0.09679700978716926,g
0.24242499467627499,g
0.42794539309405,g
0.14280516167140136,g
0.3818825683033811,g
0.2812225559541842,g
0.11998625884940223,g
0.35129912158512727,g
0.32123220875744124,g
0.2735034974777704,g
0.13605782980514441,g
0.35179124524955546,g
0.3705426525556239,g
0.15092562368531146,g
0.1360127667969162,g
0.29283213752446874,g
0.24177695887798137,g
0.47743118444785604,g
0.3554818510128456,g
0.3593176272028952,g
0.2744094305743152,g
0.2005421399985725,g
0.4425746044244073,g
0.3127027155026735,g
0.17169726449773598,g
0.46047303825264574,g
0.4193232469117534,g
0.4501449653365146,g
0.4210412078430927,g
0.45819244991817687,g
0.36763409067483305,g
0.30542640762443957,g
0.24836232059491975,g
0.5142864731696056,g
0.2662097444072752,g
0.2965269530258591,g
0.4257409354805661,g
0.20605621061290452,g
0.39221176850714545,g
0.2424741659822499,g
0.3978812896065425,g
0.42602532849776464,g
0.14987074421936908,g
0.41627455126321794,g
0.22743332928459153,g
0.27551072068496124,g
0.3639369688166656,g
0.2701391752049466,g
0.3967513999268249,g
0.29366209748180094,g
0.2651132246358372,g
0.34258011615675876,g
0.24757304306016453,g
0.4029749791646977,g
0.4383390801494105,g
0.13495632300384403,g
0.07120541334500408,g
0.26518114837033824,g
0.5260469180062897,g
0.46952687157309003,g
0.41405913075970846,g
0.4195440036867008,g
0.22244130439788828,g
0.319128296784182,g
0.04590960819634887,g
0.3920358372504788,g
0.24768264740565232,g
0.18831818529853755,g
0.05808974279245521,g
0.3260450937991994,g
0.3551559334325821,g
0.6442766586433588,g
0.2448778775456028,g
0.2279815449767985,g
0.33357932570614524,g
0.21592014853285055,g
0.3293376138110017,g
0.1409556908143519,g
0.42392979084940474,g
0.2762365525874487,g
0.35240984487293714,g
0.28598254414515706,g
0.37770409554526324,g
0.2857323188799814,g
0.07050126205670632,g
0.2888830539548315,g
0.3123127628153123,g
0.1717300495286295,g
0.24909631663856532,g
0.2700522765014211,g
0.29531439100333573,g
0.15671765853938363,g
0.24315044710897166,g
0.285451148320523,g
0.34207253713496194,g
0.1829148451378037,g
0.3912846906260035,g
0.33957002880309684,g
0.37690651612311515,g
0.30675353503317726,g
0.25751396333885934,g
0.1330035749027079,g
0.17871270266590147,g
0.4236584130401211,g
0.4033670610036917,g
0.2069095355192342,g
0.3417145600052055,g
0.19367916549835074,g
0.3112705508948099,g
0.2726805051159315,g
0.3206317196042455,g
0.3357446021610038,g
0.4058626243748943,g
0.4587774035686015,g
0.30324167029958676,g
0.30123707689720786,g
0.35412791006042066,g
0.34428663794387626,g
0.29670977470265364,g
0.41468843947355855,g
0.38378044521378013,g
0.3428897686029865,g
0.4516979875688571,g
0.2817916027153957,g
0.2740540519362731,g
0.19299643506338932,g
0.20791787912389564,g
0.2000290500848504,g
0.2909424333971208,g
0.3645288787637916,g
0.21747694092260103,g
0.2810199273715203,g
0.30758014329014655,g
0.09876531320471021,g
0.4937475238286271,g
0.11310124546794376,g
0.22094484086939425,g
0.16772939064937786,g
0.31809854955420797,g
0.26937682791536816,g
0.15950426786583824,g
0.3742394808749438,g
0.3659727203092258,g
0.29035849154419924,g
0.39698415710291307,g
0.4994496078970594,g
0.31018146463650786,g
0.3750474734460172,g
0.35575421551939884,g
0.44027006134991753,g
0.20218157556407979,g
0.30060989128560106,g
0.19123908818085059,g
0.3259193690064402,g
0.45167312375115415,g
0.39060727029235576,g
0.2857163836084135,g
0.42721348803972214,g
0.1938942536587116,g
0.48081930562558484,g
0.23854441044597013,g
0.23128491628510978,g
0.3874153066719205,g
0.3071915555994389,g
0.550448496640762,g
0.2652463494626963,g
0.2644903897702797,g
0.1757440154412671,g
0.4009998234111578,g
0.2653323303992525,g
0.351872202427818,g
0.40098356652518397,g
-0.0035083697058873042,g
0.182792082045465,g
0.15453947141530816,g
0.2768966003490998,g
0.2697978378776693,g
0.257260882513024,g
0.3357066350443869,g
0.4758485818924367,g
0.3303171062541308,g
0.33539891153052465,g
0.4505896355074611,g
0.3315310277686879,g
0.18839932340484028,g
0.46585811244220576,g
0.268340917433794,g
0.25934654481202823,g
0.29374064586663584,g
0.25150914255947854,g
0.42457445749377737,g
0.5197539237987799,g
0.24230436363038602,g
0.39805144183389457,g
0.3332704190835746,g
0.3697485447382729,g
0.2380846870039756,g
0.4140751836381927,g
0.3469042918502069,g
0.4534209031889718,g
0.42479140026638396,g
0.3142615738954527,g
0.41739461735294486,g
0.3361760778767992,g
0.2127921292941149,g
0.08729453608347948,g
0.3167611402108986,g
0.3952322172697749,g
0.20660470290200356,g
0.374445571012633,g
0.24078038968394194,g
0.3759540494978246,g
0.08383232083132536,g
0.32872628543493987,g
0.3459895841944467,g
0.19047617154151666,g
0.31290222825663483,g
0.38405200942377055,g
0.4542227090873267,g
0.33204808585331624,g
0.26683996449726716,g
0.2982578225666457,g
0.3318829190023485,g
0.2187094202160585,g
0.36379652796081546,g
0.3297406254284034,g
0.40999064269653895,g
0.3704141143342236,g
0.39230777948156886,g
0.5003958540954767,g
0.3383877144144943,g
0.3107637007224249,g
0.224811446873789,g
0.28319587864029533,g
0.2708380714856104,g
0.418550731299275,g
0.3249329937369407,g
0.27233549145288255,g
0.14029835553635714,g
0.3031303959603676,g
0.42202606153036426,g
0.3627768889386343,g
0.19594854849662835,g
0.3261082387745735,g
0.2610568717406999,g
0.2674902143630967,g
0.32483385827878414,g
0.38074621841144807,g
0.19968936667077614,g
0.3568894582052141,g
0.11629856229125352,g
0.3341475168074826,g
0.26037983238498624,g
0.4676565385559489,g
0.19084783585161008,g
0.4120762502338189,g
0.34014975835903466,g
0.4362223735515419,g
0.4187662702587528,g
0.31476769674879523,g
0.20288141973215795,g
0.2001839887487462,g
0.28015642776648564,g
0.207803367584169,g
0.3667192688174596,g
0.3988431773677906,g
0.2702561442136921,g
0.3308669725330056,g
0.38071769679747913,g
0.3497036286196874,g
0.29703428265856696,g
0.2358366386614189,g
0.34589771545755,g
0.3428191148010554,g
0.21936342609138196,g
0.20346813399796743,g
0.3167780689957446,g
0.3838229798712276,g
0.2183554275764644,g
0.24775018261845125,g
0.3591289464059578,g
0.1589823048199734,g
0.28802268395020253,g
0.4100068024999555,g
0.20945726983108998,g
0.42145553471958463,g
0.20534563614419843,g
0.3264674433195792,g
0.3204508122627407,g
0.32235117237980504,g
0.3993399990181956,g
0.13262660698650425,g
0.1157379053896907,g
0.44367612949175683,g
0.24202523814580276,g
0.21697841014155766,g
0.2817340398713407,g
0.3261588337049359,g
0.30371621954329453,g
0.32149985994430264,g
0.3267246106098747,g
0.31044456369917706,g
0.3545752041812831,g
0.2143156095861251,g
0.3114077864339051,g
0.4274785530504748,g
0.4190891749894567,g
0.3756697522683965,g
0.4586561243439614,g
0.2410864499591911,g
0.27487435365462237,g
0.26964286856297665,g
0.2512597910362423,g
0.41052647816089405,g
0.4141885311873535,g
0.18272204027020028,g
0.2196191849246899,g
0.34760559285606957,g
0.2757379137480988,g
0.4061488103301575,g
0.3418897323045329,g
0.40364996053717617,g
0.1348141836945521,g
0.19879690600069871,g
0.4266790989704643,g
0.2173753187039686,g
0.33014716012524936,g
0.33548590642895654,g
0.311510549911692,g
0.3809970801174703,g
0.32341091321424603,g
0.3406042139618468,g
0.08644610669594732,g
0.36296153541133336,g
0.2915707528099456,g
0.32627151744379457,g
0.29769390032546317,g
0.2863351393061781,g
0.20281263482386497,g
0.4077720750089179,g
0.5206128314298453,g
0.2306324447825268,g
0.46572655187621115,g
0.3743494370901802,g
0.3245621747342091,g
0.21493915960229487,g
0.2711770554265275,g
0.3144858908353271,g
0.14074762238831526,g
0.41297866861300636,g
0.23700003922939022,g
0.25916628833092037,g
0.18468242119040396,g
0.23343929299432245,g
0.27704671828713157,g
0.14051366386275582,g
0.25957372886037705,g
0.4811548321896439,g
0.41078018323205573,g
0.207601650289015,g
0.36653829924476666,g
0.33662713163545127,g
0.25186441455782516,g
0.3089318317042353,g
0.1694589314445594,g
0.22720961463459172,g
0.2910184835199166,g
0.24801403032571717,g
0.29171127872250197,g
0.38263359618977555,g
0.36311923533261303,g
0.1979879979303203,g
0.27236210529554616,g
0.4012817080274333,g
0.2240750482828836,g
0.12512192672644545,g
0.5245509134825075,g
0.38220550000203574,g
0.5929323295871304,g
0.3556785361824656,g
0.4212024794456921,g
0.11521721923227543,g
0.4964567413108828,g
0.23101555976035504,g
0.12403217928679638,g
0.24902632316546214,g
0.277823739174848,g
0.43901076499611136,g
0.44472164445160167,g
0.3397998173546815,g
0.3140922786928841,g
0.2488417407765347,g
0.22239086467435187,g
0.26231336320043586,g
0.3586324992131424,g
0.379624711709418,g
0.3729392171017179,g
0.18910391247411698,g
0.10303649891634703,g
0.27542917266447325,g
0.30165994350403547,g
0.3141674898416965,g
0.4283087564607274,g
0.4300003884215374,g
0.5375934071815096,g
0.23528626682670412,g
0.27321032513502475,g
0.21853357156992304,g
0.23735216809974718,g
0.3604114769867568,g
0.1715526676787615,g
0.30067496907618957,g
0.3748104530285234,g
0.3249892175752216,g
0.2061983732114099,g
0.20115875344162423,g
0.3219086737601144,g
0.2726306069571414,g
0.2406931085070076,g
0.2650301433780086,g
0.12124564944722663,g
0.15617913033371375,g
0.38263266756373,g
0.05813127345098562,g
0.1769367331850339,g
0.2972791004430318,g
0.18668405904163834,g
0.2824040749590925,g
0.44128392731191846,g
0.34502068344156983,g
0.30078659147603426,g
0.2573251455574855,g
0.30660725089937646,g
0.2662812841650459,g
0.25568778725231056,g
0.32164334537220335,g
0.15341378010617485,g
0.3292040885147091,g
0.42156761533378767,g
0.20021182124946857,g
0.2662180231329751,g
0.29301150707990425,g
0.3652867016089665,g
0.3665021729257126,g
0.2082886537489183,g
0.4390738808853406,g
0.3953175440887592,g
0.1680809546195218,g
0.31297725613973515,g
0.3254036744337876,g
0.24483018917460925,g
0.23761561065900416,g
0.23729494663449846,g
0.3338342218235447,g
0.21803203563989088,g
0.20743220836775428,g
0.34944992354203985,g
0.2670148419652907,g
0.31931457500658367,g
0.44045104688697406,g
0.3158073893333815,g
0.23677651225499502,g
0.2667300149555799,g
0.4803636260888129,g
0.2981864945127048,g
0.2283733992191281,g
0.2953180518252518,g
0.3643426053112283,g
0.2560592536239565,g
0.39660435187498283,g
0.25400727682699226,g
0.36028597533777224,g
0.30788331731745494,g
0.2717273627601861,g
0.2341355161493171,g
0.24022200364849122,g
0.1270605417521719,g
0.36984652436445753,g
0.3784929343204956,g
0.33664842324096567,g
0.13853239017660776,g
0.0259344236889405,g
0.2594025486048014,g
0.3822203317910952,g
0.3352294157732868,g
0.34738266510223004,g
0.3306086622891725,g
0.36404241948422583,g
0.3016936242013764,g
0.41256348357309647,g
0.23935539785124338,g
0.2759823720684248,g
0.2934112939834081,g
0.35205518427723376,g
0.26053451544637196,g
0.46747858301532713,g
0.5075420786230649,g
0.2634751800067784,g
0.2527560666385241,g
0.32886666884478366,g
0.2723810534582326,g
0.23744700348023617,g
0.3563938226525867,g
0.22988972371913985,g
0.20584135598237102,g
0.23018709353187544,g
0.07711417074846688,g
0.3790127201955836,g
0.37578009205725715,g
0.41346513034715904,g
0.027788148271782553,g
0.24507870418953512,g
0.3157149413278295,g
0.25378760738623096,g
0.38251744559326006,g
0.3884491929501304,g
0.15869833537346537,g
0.27795676812158937,g
0.15910068777888128,g
0.3292654338787267,g
0.2515877978652566,g
0.21138664822882786,g
0.4075255501266074,g
0.3287707714035251,g
0.23312304480523455,g
0.30842177780302543,g
0.3772664455089246,g
0.4122999421432855,g
0.2989151759189862,g
0.17982460489590435,g
0.27680230546705864,g
0.13987225388469143,g
0.3491169128889412,g
0.16104414584839297,g
0.16641191137404596,g
0.15863521985036078,g
0.25355959031709374,g
0.30405202790748564,g
0.3569194855067739,g
0.2798444362558926,g
0.199818519292326,g
0.25024841860023406,g
0.22582823830451987,g
0.19986515939988303,g
0.39106076776831045,g
0.3742441124103899,g
0.32237693434861975,g
0.3411251368365916,g
0.17201534882555553,g
0.2932267254164233,g
0.2508750983930196,g
0.2978079035186546,g
0.26965323819950543,g
0.3224135212707758,g
0.13662294772836742,g
0.3471923781101053,g
0.2204382446455126,g
0.38508969884759114,g
0.22890697331640336,g
0.24598648869527645,g
0.3496584128722635,g
0.3881667423529367,g
0.4063846841812787,g
0.17990958514505317,g
0.19818280704052121,g
0.29959680511066866,g
0.22010067289218865,g
0.1958780498985162,g
0.30629607987038115,g
0.3611452519333598,g
0.25992522313609695,g
0.23694553580376798,g
0.3426817583508006,g
0.3648252115933779,g
0.2955779333392258,g
0.3662324989702165,g
0.4449982385586334,g
0.3846876814669083,g
0.49856913776249845,g
0.26328131976473623,g
0.29958341228318547,g
0.40949309871013756,g
0.40140156718566833,g
0.31663502623479745,g
0.1860977248362662,g
0.2810493945697117,g
0.2044294029410919,g
0.30364415104216613,g
0.4019502707230707,g
0.4087493873979613,g
0.24454379376274826,g
0.2822009677286251,g
0.4541125589369807,g
0.2918649297824062,g
0.3697266118130079,g
0.14526456731717138,g
0.5499937607875545,g
0.357142970750621,g
0.13331332986685698,g
0.16498881105048996,g
0.34140947066837696,g
0.044010095804439875,g
0.2321496471984299,g
0.29958957101567724,g
0.18974963583073526,g
0.3190896982977991,g
0.42535285895381925,g
0.3586551005088221,g
0.31423426217692546,g
0.282788792186585,g
0.1320874591789392,g
0.33795876465125996,g
0.1895406883493843,g
0.21397526201036998,g
0.3180866446722927,g
0.2339369650650472,g
0.423680969790578,g
0.24438229280299678,g
0.3846541418079213,g
0.11620801285201288,g
0.3308462270293536,g
0.24150277968557518,g
0.25562903524205755,g
0.3232380475945433,g
0.32097685955515165,g
0.23227884991196968,g
0.2799842457737741,g
0.21611948049811436,g
0.4805660811185051,g
0.3603793811272681,g
0.35989361165636347,g
0.28627211287677523,g
0.31013371518496186,g
0.3224660583839845,g
0.1524835112281927,g
0.370656735117418,g
0.5303681503057823,g
0.2343322693714739,g
0.48805263820671324,g
0.1964858962210866,g
0.28998790633868066,g
0.22301274514286323,g
0.14653000289577806,g
0.30664129346909913,g
0.38972422719031463,g
0.21356613274851932,g
0.2871796123399334,g
0.32628977268862536,g
0.35433701700865566,g
0.13775444931246308,g
0.43017788435055027,g
0.18767865995757974,g
0.1603337710290351,g
0.3770086714458731,g
0.5191286036905286,g
0.20724906882418836,g
0.40354489032389035,g
0.4064220360510462,g
0.19711264315352456,g
0.32478695306274896,g
0.25707675827784243,g
0.3291219763047514,g
0.38506537866379287,g
0.2704957702748152,g
0.39796134717558024,g
0.3150722111625008,g
0.27299197770798783,g
0.24656218597284435,g
0.35914636664119226,g
0.3183653149636828,g
0.24216507590988992,g
0.29118852679705154,g
