score,label
0.3782204184689665,i
0.37421309175752987,i
0.44706956310159407,i
0.3698798603025421,i
0.4416939897475936,i
0.37922687608862726,i
0.39209561748609173,i
0.37013413733842515,i
0.3377046158433737,i
0.3278135465937125,i
0.4204740070907312,i
0.3623849184637556,i
0.30409778663178166,i
0.4426306974472159,i
0.3991585084501731,i
0.3214737148264918,i
0.39753736315278676,i
0.5453623767477609,i
0.47020528076309287,i
0.5428281514458748,i
0.4006768624814871,i
0.577569133547447,i
0.5492295973795357,i
0.2950981691959532,i
0.453573096136425,i
0.6114619923745526,i
0.4084735253870541,i
0.4532201888111396,i
0.3503268976323116,i
0.3911169105392055,i
0.21950930911238825,i
0.2467177384257753,i
0.5033585193035937,i
0.5475297252905815,i
0.5687714401555498,i
0.49249923892998404,i
0.3424332169195969,i
0.43041019020236143,i
0.2413561897224783,i
0.1817973688051495,i
0.4211869987289358,i
0.5382233238512507,i
0.38646686795268,i
0.2763144116814882,i
0.2512227695064221,i
0.35580616074632354,i
0.39384523438754104,i
0.3807096085277272,i
0.4319702985433367,i
0.31353321590609756,i
0.40972260592335885,i
0.49841973865425687,i
0.35420634192129735,i
0.31447081840463775,i
0.3511882747398556,i
0.4458448045449431,i
0.44954107782134095,i
0.5399318681027115,i
0.5009816527459277,i
0.4571833370287086,i
0.4152023218985138,i
0.5742772932741885,i
0.48774244420208057,i
0.3292903751299101,i
0.32203768125023846,i
0.3892130797963642,i
0.3661272840164633,i
0.6143205604914679,i
0.3240404185892816,i
0.46966399833167727,i
0.3385111720598497,i
0.41218056763371597,i
0.39846154541633966,i
0.3015228131804538,i
0.5157251183983151,i
0.38107148319134515,i
0.28130818168356947,i
0.38183835260614024,i
0.4172378713403754,i
0.4223760845771751,i
0.49403132490280727,i
0.411312927096901,i
0.425396491343198,i
0.29707239608149316,i
0.3819960852346994,i
0.31695315010534914,i
0.2937092302245372,i
0.3181331323199611,i
0.3075989085243597,i
0.41496394722015256,i
0.30301388410854757,i
0.43908925821918726,i
0.41445650504698334,i
0.518600085449786,i
0.325565961652412,i
0.4584126999844696,i
0.44810296845260433,i
0.29431330633963376,i
0.3807434250579971,i
0.33662385760651325,i
0.25839201788916016,i
0.4701737745047072,i
0.5784150786945216,i
0.3189761811891947,i
0.4029300914489075,i
0.35098851475706294,i
0.568397038922814,i
0.29244847074205216,i
0.2644507498189105,i
0.5965443490608737,i
0.4665633562488601,i
0.47653161871645233,i
0.3573764950938273,i
0.502612313990864,i
0.32022813975122616,i
0.34722424340377916,i
0.4196827486783583,i
0.4170273344540776,i
0.555659598467631,i
0.5855258647217458,i
0.27111584074760137,i
0.4372871581086724,i
0.3972729996971752,i
0.4836471762111073,i
0.4410872151572517,i
0.17709897037745803,i
0.34434318593546615,i
0.4072313998400951,i
0.4336194796301304,i
0.20757479607211043,i
0.4597177089973697,i
0.4706961073103131,i
0.4157996414795292,i
0.4748489053871137,i
0.2742545707844697,i
0.4870239545583182,i
0.5584081950660801,i
0.2878947955108956,i
0.3212474432664628,i
0.40906685162995715,i
0.11619377831922945,i
0.11486531868614624,i
0.5349500801860819,i
0.481299972551224,i
0.28723947567713815,i
0.586061476152463,i
0.3663838010106028,i
0.43365501629675435,i
0.2598729094182717,i
0.36102353509213214,i
0.5218079629567697,i
0.5034490734645107,i
0.4549333235120089,i
0.5000668885979904,i
0.46635966871605294,i
0.22475900318541064,i
0.4061302234905852,i
0.4427164945952881,i
0.2759645293005806,i
0.3401226635488184,i
0.6264116145352417,i
0.4423520421347512,i
0.5123434225438944,i
0.6391762993900648,i
0.3787987625143543,i
0.5648366335715121,i
0.5450836184934155,i
0.43208287013148017,i
0.2683256004121438,i
0.42002412795078387,i
0.5007506109057998,i
0.31083104373392184,i
0.31461572121302384,i
0.31641884554444766,i
0.6232843253837158,i
0.4210418669524534,i
0.3580772678093932,i
0.433773031908421,i
0.13522192628052088,i
0.4850195400994381,i
0.4988631397861047,i
0.4471464647549283,i
0.29439679132878876,i
0.33388542803738364,i
0.5305245757050272,i
0.331560782919498,i
0.5622474469135923,i
0.5402186991768627,i
0.40886104482428326,i
0.4686647927506414,i
0.4496430640186454,i
0.4128645109849014,i
0.5373794068897739,i
0.486042323010176,i
0.3182835969824752,i
0.2727934172659385,i
0.4958261194086717,i
0.5454547200135506,i
0.35767202431172457,i
0.46795259288664254,i
0.5911394270814957,i
0.2374319877376888,i
0.3902108337854865,i
0.4362122669001478,i
0.3209926233269739,i
0.3610695967450121,i
0.30383456281629173,i
0.37562706062530654,i
0.4259156340187249,i
0.2846089529555608,i
0.38346635925153394,i
0.4926434262680996,i
0.3469755370102657,i
0.2796095068481191,i
0.40494494750313414,i
0.18939566975396646,i
0.5230768806709998,i
0.3758534615052696,i
0.5271101914711014,i
0.4868902219326768,i
0.3889631729330735,i
0.5392453392855804,i
0.5655831896413235,i
0.26730674821158895,i
0.4642559466887646,i
0.31223917525944245,i
0.4561710553476088,i
0.44008153901871105,i
0.537352032399935,i
0.35234992092824224,i
0.5242826029630527,i
0.5021851738311917,i
0.5837436992221019,i
0.522491622133931,i
0.3326770506967257,i
0.47351628865482753,i
0.4415171717909602,i
0.6255942833771742,i
0.6120443591046475,i
0.2621588348138566,i
0.3317758850437598,i
0.4524556968664105,i
0.2589952004231006,i
0.42122628616220215,i
0.35470921346622236,i
0.5003378354076738,i
0.2728252857137634,i
0.22893952201465462,i
0.3567387707306241,i
0.4122007567018374,i
0.557096668450719,i
0.3637950029126034,i
0.4113994185201962,i
0.3259684191461926,i
0.3841557495768062,i
0.45267815563582336,i
0.5608692865939995,i
0.3447298761388743,i
0.18692745015894677,i
0.4469181859650049,i
0.5237014484062221,i
0.33407865772739587,i
0.3635913670114165,i
0.20735724500159847,i
0.3390891060699421,i
0.2854794541823996,i
0.39825392307375007,i
0.2910126787847111,i
0.415463669233052,i
0.3591898988603282,i
0.36628538914138675,i
0.5545295927507178,i
0.4281107746177192,i
0.3379137564545352,i
0.5014330829687184,i
0.2978754868219588,i
0.516394327433562,i
0.48056830098639614,i
0.32802479397258605,i
0.2302044771722717,i
0.35591076271833677,i
0.3291258442648434,i
0.4133853007706836,i
0.4952088728770127,i
0.4642419755015755,i
0.4506152361222178,i
0.37475674804109554,i
0.2686275501953868,i
0.405100545999928,i
0.34718646854411905,i
0.30397057395359456,i
0.4246809941247078,i
0.35321908699519033,i
0.36084246666329045,i
0.5401646529565385,i
0.43686637910312137,i
0.4911689101455927,i
0.5628297693776132,i
0.33289680312521575,i
0.4200061379064051,i
0.2527518797460315,i
0.36351812877686973,i
0.27423304984502084,i
0.11865085549974119,i
0.35245014646503986,i
0.5038780240364582,i
0.5011142425993381,i
0.3978466124188996,i
0.5057601511408171,i
0.4943109025213533,i
0.4753908092653959,i
0.37085707555712266,i
0.5570862404178099,i
0.35491144620089443,i
0.4459467368183574,i
0.45912069652252463,i
0.3414501031541579,i
0.35826505747600157,i
0.49019893761804745,i
0.5957504639594843,i
0.45706527237254435,i
0.3911348700047358,i
0.3944927771641162,i
0.3421758637579968,i
0.39769857134705927,i
0.3262514793951671,i
0.5137320984762301,i
0.43690228882469,i
0.29359579997021495,i
0.403168547481151,i
0.5764644352515412,i
0.24469081899376133,i
0.36905955926334577,i
0.32099059911622363,i
0.36042602819601943,i
0.5015273788728032,i
0.3491047410440654,i
0.2855599087380436,i
0.3728999725978846,i
0.3955062186570183,i
0.38026426195477026,i
0.3887991763672957,i
0.31336573315656346,i
0.3358857727065587,i
0.36364957445593216,i
0.5940884882112546,i
0.4831218897434959,i
0.297900034273587,i
0.3051224957268968,i
0.5073850653666011,i
0.34295587937262617,i
0.478308198207792,i
0.38759141451167006,i
0.3555943838179209,i
0.39663292390681404,i
0.3362019468983635,i
0.31958614529616075,i
0.7315566438938229,i
0.41867830899773767,i
0.47526875198482565,i
0.22126927537820712,i
0.5282116768107464,i
0.5294052846893522,i
0.4959492776524818,i
0.24523152965538736,i
0.3938793706179356,i
0.2765245846011616,i
0.3848246993155793,i
0.4353578935423916,i
0.40123830562058516,i
0.37184846791174797,i
0.47021688423016467,i
0.39420984752426275,i
0.42507042946399665,i
0.49868421954422104,i
0.3604659052425935,i
0.42213425111908404,i
0.5014930628959411,i
0.3607359663462758,i
0.43978045973599705,i
0.44600706504242194,i
0.41823969160199254,i
0.4197310574711772,i
0.34316352375470527,i
0.3425870121358263,i
0.4468124111191906,i
0.2741682095964226,i
0.3509337379691379,i
0.5304130338565314,i
0.33659832123923844,i
0.31219427334752103,i
0.410371922599431,i
0.4376114171849212,i
0.5800966584617091,i
0.6143685401377807,i
0.4027126439143184,i
0.3507848510810404,i
0.6240848042434703,i
0.4932399269323665,i
0.28158911772447526,i
0.5303593777451192,i
0.43560941334764414,i
0.3087779153238793,i
0.3276155637778113,i
0.5383008584473993,i
0.46999923813945504,i
0.34536835016199385,i
0.4139705132465076,i
0.5285933987821906,i
0.15500799464248455,i
0.2620883191058798,i
0.22477056531025677,i
0.39449371529891003,i
0.5301505482130598,i
0.49863009251936075,i
0.3929135799592542,i
0.41900073622876316,i
0.48564945058242065,i
0.30905287259456055,i
0.2826368513749375,i
0.2767930983758418,i
0.3109150036342656,i
0.3789405000653269,i
0.34364791410955686,i
0.2767591580800369,i
0.4159726112064915,i
0.4662239139544903,i
0.34247586503231936,i
0.3629627452254951,i
0.6037499620538376,i
0.32309363006782094,i
0.38713233780699435,i
0.36360136109066427,i
0.5040305243774135,i
0.42026451279058874,i
0.3853070605065288,i
0.28743434895881526,i
0.3253954991451685,i
0.5892155246404583,i
0.5519295119411255,i
0.47813657968468803,i
0.40757425048042,i
0.5432335768109702,i
0.3330682739722889,i
0.5269116597643456,i
0.5016434560530971,i
0.355454359866583,i
0.40334447315181515,i
0.25619462888913735,i
0.4276876847856755,i
0.23605118010482598,i
0.263458407557813,i
0.29521564053148475,i
0.42851703757753573,i
0.4303098079847225,i
0.49756036562756495,i
0.47929557670239664,i
0.3168988017422656,i
0.5800412020680796,i
0.5012726530425078,i
0.4298177755015609,i
0.5184066514221289,i
0.4172220359753549,i
0.4683025296639477,i
0.5069015945042104,i
0.3411151458033272,i
0.4164241310673454,i
0.522652271143259,i
0.32008635936591007,i
0.3742631594400059,i
0.34156733761184827,i
0.4143975682085145,i
0.45684133563347107,i
0.45462485194914604,i
0.43802835516479,i
0.4475354906034327,i
0.342479316185449,i
0.3109146599055951,i
0.3874855928334921,i
0.2736583694769603,i
0.4119280742595407,i
0.38790564710847847,i
0.38265706452867865,i
0.4569444091310975,i
0.4644161714887848,i
0.40971826531923067,i
0.5175843950676768,i
0.3272129874465314,i
0.37161727229130204,i
0.4220193712055784,i
0.29840595657230207,i
0.41951428274872793,i
0.566400601201827,i
0.3205088047350039,i
0.47006843410401333,i
0.4199115637676898,i
0.40037805169483603,i
0.3235460607704892,i
0.5078326397419275,i
0.5551411064742362,i
0.3198958207638911,i
0.43031953157650354,i
0.40163085475655,i
0.3359519638578668,i
0.5220230759188002,i
0.5250129715060416,i
0.5785681422123232,i
0.3860899377670759,i
0.3371473450879118,i
0.5460849171838658,i
0.3522830175033762,i
0.43670823963404903,i
0.3232632708144933,i
0.22230685207638298,i
0.34893227093529633,i
0.25143311811067587,i
0.3065397928032849,i
0.6361146903070233,i
0.20635677031229738,i
0.43092345208685773,i
0.3154306130513177,i
0.44521478301778195,i
0.350210624243233,i
0.4313773038191402,i
0.3148806186910582,i
0.29141287395178084,i
0.40710331276153844,i
0.5357532276091829,i
0.35298928235502786,i
0.4452160774889663,i
0.40385555050040106,i
0.38955019660214757,i
0.4033436194234608,i
0.26423447547940543,i
0.42237558354355126,i
0.31215355380583504,i
0.3155369968183826,i
0.47293550221321157,i
0.44228045060121757,i
0.38980679708772475,i
0.4552579185062557,i
0.4617205251847199,i
0.45665410354814323,i
0.5029940190272165,i
0.35888289926572203,i
0.4043347412147165,i
0.46703249721075224,i
0.2810185797825459,i
0.4077985852587985,i
0.5262111281740063,i
0.3527983627735879,i
0.5201422006785495,i
0.40147469461989005,i
0.2811114213490804,i
0.4439766630459173,i
0.28560961795430495,i
0.42984257011802085,i
0.5444997667893566,i
0.4035863776215627,i
0.4125864127108764,i
0.31933679674819326,i
0.5291175992145729,i
0.481169565479595,i
0.23645829489479914,i
0.46858473076380935,i
0.2514434312001376,i
0.22209776505229337,i
0.2951513988568781,i
0.43398054230103456,i
0.38219354228923846,i
0.420535064573893,i
0.49245174556823706,i
0.36192960944063046,i
0.33843217262659164,i
0.5027182241023624,i
0.3993672273925835,i
0.32784051142331105,i
0.39574397248413434,i
0.3735560726376292,i
0.3244641781187635,i
0.3401765508955113,i
0.49789540115049463,i
0.34781708515076465,i
0.18762721262030502,i
0.5401504107599918,i
0.39582406578423435,i
0.31133455273746347,i
0.3170460911093328,i
0.49720187067247773,i
0.16700255588196022,i
0.29157781871172933,i
0.582926524092109,i
0.3605788144036532,i
0.3025011761334523,i
0.3619041890217637,i
0.4955044632931222,i
0.2842956287553513,i
0.31896086499971815,i
0.31772616209122717,i
0.43231866585482287,i
0.5099237184724104,i
0.12275932621755575,i
0.48015882914327246,i
0.5296789758825483,i
0.45648624109894065,i
0.3801124315783962,i
0.34820247001689153,i
0.3405446877734765,i
0.40058737292566043,i
0.21957670096764972,i
0.4867245912865465,i
0.37653928804023823,i
0.16611051463127452,i
0.453640683797556,i
0.4808438264759511,i
0.4533285998227361,i
0.419755413374187,i
0.39749386699006406,i
0.39129842866463416,i
0.3890560510624896,i
0.3211122940364107,i
0.3785479877521873,i
0.33270539902199275,i
0.49491499282190093,i
0.3857853202655416,i
0.4460119097182935,i
0.6013149347140142,i
0.48037022017788594,i
0.44266961939931615,i
0.31872339649970377,i
0.40301843964732054,i
0.4190342684844329,i
0.3204383406197693,i
0.23008933019032585,i
0.23137412537209295,i
0.6141393195803628,i
0.5144858608933547,i
0.23436990146625492,i
0.3851827134622578,i
0.42503194952019246,i
0.40218957526271254,i
0.28377420491443417,i
0.5042510445783757,i
0.5212626880697272,i
0.3897488873174079,i
0.3033641262572392,i
0.39206566900698053,i
0.35085378852867855,i
0.3196927142796238,i
0.3546051124538261,i
0.24132915883656592,i
0.5622600175148187,i
0.40819116826261925,i
0.319907413410634,i
0.4545609839074283,i
0.394810834616602,i
0.5056150040574164,i
0.3129837686469798,i
0.42656343985064854,i
0.3379749263594725,i
0.4380375653135491,i
0.2683674129584674,i
0.3052539131066752,i
0.43053505108482887,i
0.5412235416722015,i
0.4793358684988486,i
0.5029562887889345,i
0.3483175296427574,i
0.2625566716221518,i
0.3417611695735519,i
0.413991035986123,i
0.45660971862855537,i
0.26055706378199006,i
0.32936066214465864,i
0.47523720311309253,i
0.39866571292925046,i
0.41558802394541294,i
0.28535036678673825,i
0.49420764163481756,i
0.26887731859339375,i
0.4775561795327765,i
0.4024486147314754,i
0.4850464532497236,i
0.26144321659633696,i
0.39398682346209263,i
0.4784820277337307,i
0.30452488598749883,i
0.2722848243068011,i
0.41690611862107035,i
0.677658708122084,i
0.41662558823851537,i
0.52826948023912,i
0.3362769971110449,i
0.45494840362339356,i
0.48983714791235955,i
0.5235540547139752,i
0.3465387986452576,i
0.5329999790192137,i
0.35795474649021886,i
0.5087355975470824,i
0.2486268418581703,i
0.40282284388803097,i
0.4634048218610194,i
0.5343121339014314,i
0.2846894130322114,i
0.3423284176923247,i
0.3164849187148824,i
0.2970559538570195,i
0.36459853522218144,i
0.34362483692576684,i
0.371158457951612,i
0.4596040898299534,i
0.4534098579600432,i
0.28140143040716226,i
0.3139513693965749,i
0.4766261364981227,i
0.45513302832172453,i
0.27833272286479155,i
0.3519602642419116,i
0.3117292320112211,i
0.5216964286002232,i
0.5297634463127034,i
0.42262461962254444,i
0.38700227338847304,i
0.3230919387539678,i
0.4974481606420054,i
0.24198292381097625,i
0.3342096033403341,i
0.4340324401487493,i
0.17414127247460504,i
0.42804382012235265,i
0.6327374514356991,i
0.354873129270758,i
0.3897598271554674,i
0.31000132791921436,i
0.38132026593839574,i
0.3316440539201069,i
0.4165180545839387,i
0.35293658293103425,i
0.43425398116581615,i
0.3043259408198591,i
0.38418890391719623,i
0.3731485983437023,i
0.3085715624795854,i
0.5146793666478221,i
0.4910407659707364,i
0.40741178890439217,i
0.35593189949765436,i
0.27299875922060435,i
0.5028791714878661,i
0.466336197635263,i
0.3186381351958382,i
0.46904273285818743,i
0.3238765963720167,i
0.44794165271985914,i
0.4459966588513251,i
0.4517522331246603,i
0.40238916792400437,i
0.2979393408229818,i
0.45475050559135327,i
0.36034072597049854,i
0.30332855965859046,i
0.2541592643938273,i
0.2865998107457559,i
0.326368768298599,i
0.2768756329491004,i
0.4031232117651113,i
0.40620285095312925,i
0.27230307098407824,i
0.5931432006743605,i
0.38819361595101787,i
0.3580604490669374,i
0.40596696158017664,i
0.4933607582021768,i
0.3603022714234688,i
0.5093535775462924,i
0.17769126174695393,i
0.6687545231645342,i
0.37859273305412644,i
0.25418854937292923,i
0.4245306110397241,i
0.40756035631795967,i
0.33409665734898775,i
0.28252031380579534,i
0.26145095540009866,i
0.21831006632651095,i
0.4642052292110734,i
0.4428344091243682,i
0.369778962632584,i
0.33557155099018127,i
0.48908270720320157,i
0.3397313264536407,i
0.443463547533077,i
0.33062983080879094,i
0.40211984207878093,i
0.45345633982610006,i
0.2792418922995009,i
0.6219770420243753,i
0.32179265167544036,i
0.3949265535024807,i
0.29469569467478945,i
0.42466563784452954,i
0.46521270190417274,i
0.18546688836728975,i
0.30196496176467996,i
0.2837353558012799,i
0.28376197892982763,i
0.5459318997913318,i
0.5466746546137662,i
0.1692447762963103,i
0.3624022342863713,i
0.32714939656649367,i
0.4585582284495672,i
0.2984461175514985,i
0.4661915122103116,i
0.3690205479849506,i
0.5350294183265849,i
0.4411760306778047,i
0.5015651274311339,i
0.4501289736955569,i
0.554910576906862,i
0.30618147342352076,i
0.31811031030334713,i
0.2994478635987027,i
0.31611103143665975,i
0.32194296637843844,i
0.4853836114648996,i
0.46264075508916264,i
0.40013534173190923,i
0.3579197228883381,i
0.4133682117019192,i
0.3035972076641751,i
0.48462315382707444,i
0.5010355681217582,i
0.4357126844284815,i
0.44463613418686165,i
0.32415967139975155,i
0.4043403707039481,i
0.3060386366631008,i
0.37333744872525165,i
0.24855463713240034,i
0.289621737699252,i
0.5269688019988257,i
0.5055461016657545,i
0.21979642711434003,i
0.48180636556245376,i
0.31212360199666234,i
0.3304658640214529,i
0.5138689196473389,i
0.38877334833065785,i
0.31092053895146654,i
0.3666443660856603,i
0.3640983214407059,i
0.34958224575468794,i
0.5106593885622519,i
0.6111436927492331,i
0.482389813998436,i
0.39257711178512517,i
0.21666001683284086,i
0.48171179189747704,i
0.17295888277759489,i
0.5110049744869457,i
0.4787329344340676,i
0.42832703702400915,i
0.27250711950111556,i
0.42897155828565425,i
0.4227948727802266,i
0.4529288236870476,i
0.3142787124632668,i
0.4858474093810052,i
0.4107995522481345,i
0.5722416890188196,i
0.549353066930683,i
0.40879081163111436,i
0.6154476761651343,i
0.4303068495801656,i
0.41847520497922475,i
0.32830264869540093,i
0.4844674349293405,i
0.4205304782406302,i
0.40525249315258455,i
0.6270322544608118,i
0.3657288283808678,i
0.34194109093610964,i
0.356585345002623,i
0.37538713556207093,i
0.4944080449267511,i
0.46447019155379565,i
0.25792953764619964,i
0.4378233161712804,i
0.3880563800763885,i
0.2194105103187053,i
0.4230657317320306,i
0.4926597661934077,i
0.3910929187271284,i
0.36822723607619023,i
0.3061399670931004,i
0.3999938904219056,i
0.5005617006398514,i
0.21557047144203534,i
0.4835269429400759,i
0.3006949909877902,i
0.4775708546264345,i
0.2481427360885902,i
0.30417553769997346,i
0.3957082589222522,i
0.6493617970555832,i
0.5168014133479248,i
0.48166765470533807,i
0.3406081343052763,i
0.43610431481021555,i
0.4273110583716305,i
0.38641341604198115,i
0.4335746464631056,i
0.3158949927348348,i
0.18521247107661815,i
0.5104778417987217,i
0.32246034110931887,i
0.4353490990632508,i
0.4208626990132971,i
0.4568181192078284,i
0.5314517610751499,i
0.3882326316232033,i
0.35059496172946136,i
0.2944152470470144,i
0.2608718413240454,i
0.5469977097373974,i
0.4758414481621888,i
0.21106229902871987,i
0.21090557197901205,i
0.2924225324078139,i
0.4164832698691858,i
0.4073702520078079,i
0.468560699270234,i
0.4463724846022764,i
0.32921871457244745,i
0.40033732311474507,i
0.36489648124542867,i
0.28298866305002873,i
0.3467012262981518,i
0.3833627145926051,i
0.41093416236334723,i
0.42949826044883765,i
0.4138830318712842,i
0.10838691018657698,i
0.3178258900675857,i
0.3348990234435598,i
0.22264955772517647,i
0.44631601661930653,i
0.48250819636564585,i
0.5075193043810953,i
0.261185561599372,i
0.40447698005960314,i
0.4257470000064524,i
0.290964091157359,i
0.540267633943721,i
0.4852872211127421,i
0.18871179134131988,i
0.3189778426220297,i
0.2919601840468591,i
0.3256233797632939,i
0.5026054244813701,i
0.5365642930690614,i
0.47272686234282324,i
0.22040021231825668,i
0.4378211106432913,i
0.5125405400348237,i
0.49786158656733653,i
0.36978881990875484,i
0.4338371044762727,i
0.3284521986987349,i
0.436470242451442,i
0.5342286132344922,i
0.45414449611388663,i
0.32685242912479445,i
0.3972273627631539,i
0.39029856155688286,i
0.2774578858961057,i
0.4760072098860181,i
0.42406336361158187,i
0.4589371655141776,i
0.39794497315039873,i
0.2671741393086542,i
0.43131322113184056,i
0.4852333451500218,i
0.49373404866031234,i
0.39823336961795824,i
0.5794176988250275,i
0.5644803807241437,i
0.6040224906039197,i
0.34437237347931554,i
0.5521833426660354,i
0.35783797036295933,i
0.3759537833883991,i
0.39456837802540345,i
0.3789471870228413,i
0.4051989259256472,i
0.5693918734879049,i
0.1157150432034626,i
0.4542077738736271,i
0.3578812052599033,i
0.38998252594289307,i
0.45340899881752306,i
0.4309242365834528,i
0.4068290224752531,i
0.21737845430618608,i
0.494148733999924,i
0.2764568237518818,i
0.417311148460932,i
0.5679163648766257,i
0.585303942053925,i
0.28845344167151,i
0.6005580990810166,i
0.3279520707942624,i
0.2732094876614095,i
0.2378979629424585,i
0.34007991543343574,i
0.43807954221816775,i
0.3476047294700719,i
0.26210308741988686,i
0.29006647353279597,i
0.4375785720570102,i
0.38401599619585325,i
0.3359966077044624,i
0.37484185358609406,i
0.4013494829009942,i
0.26381736129812017,i
0.4676651872408526,i
0.3565596322150855,i
0.47587523329562526,i
0.41589901790756123,i
0.4370551033093534,i
0.18173672357132828,i
0.3720750208815749,i
0.30314611652955425,i
0.15075911121414176,i
0.40628375136068084,i
0.2668890069767691,i
0.4447600528240616,i
0.33267678482509633,i
0.4049159489841109,i
0.3741510538491872,i
0.3780217488548419,i
0.25791914010423644,i
0.338475422857552,i
0.39584565499209334,i
0.31439864881700574,i
0.41587845079090435,i
0.3861176657078126,i
0.19236677429005378,i
0.3350806379079011,i
0.37273053304269255,i
0.40434683805004035,i
0.3415634960073941,i
0.3483007025565768,i
0.30116645340930254,i
0.40294202506391624,i
0.31679754771379864,i
0.4292100433578456,i
0.4000106963522924,i
0.4001327719672584,i
0.48172047653113115,i
0.3560744978702502,i
0.30258151171668723,i
0.296243184855176,i
0.45393384543456194,i
0.52766035763062,i
0.5118067346615496,i
0.34660135999857145,i
0.2182533256596828,i
0.5178633510312158,i
0.6219228193395699,i
0.5411636156430297,i
0.4703803416084322,i
0.26446734673059114,i
0.5463315365612402,i
0.37107155299882955,i
0.426059267102341,i
0.43300565674411984,i
0.47476686768880644,i
0.25839488982029357,i
0.2407492412229308,i
0.5187688148319278,i
0.4559807505229369,i
0.47490512406903373,i
0.22869341922152037,i
0.3434098551489032,i
0.3988503699878785,i
0.6043520883901611,i
0.5686592954766763,i
0.3897355393254006,i
0.39926427276888005,i
0.3205830572560836,i
0.35015801695863524,i
0.4508190214620659,i
0.4500544298795331,i
0.43852169229955196,i
0.4071890694946697,i
0.3856631396941186,i
0.4444091450307007,i
0.17703218149447278,i
0.37433407555208986,i
0.4321639490817757,i
0.44309466731284475,i
0.37608682535153076,i
0.2884917575282415,i
0.4165931614407809,i
0.4575379529649301,i
0.5101851923549015,i
0.44786551826294557,i
0.46808619292946013,i
0.31932784764703326,i
0.28863150565859347,i
0.26614147620961903,i
0.4257552097763574,i
0.5319992424407967,i
0.46616706382689554,i
0.3971475476890712,i
0.3278430037490975,i
0.382086527588333,i
0.355989885078579,i
0.29192267150902385,i
0.49609088840557625,i
0.3164755188931741,i
0.36066651049726084,i
0.28793091369534896,i
0.49118795426680256,i
0.5870608839361713,i
0.39349647332815924,i
0.3526764184787555,i
0.30381437466336325,i
0.516396216480651,i
0.5537629108799246,i
0.5068331238103632,i
0.3758428515516593,i
0.47923884298744013,i
0.4183787651420688,i
0.5085101740847832,i
0.4465380897342977,i
0.29760535419581496,i
0.43328833659451493,i
0.15687381520994217,i
0.5885327333964784,i
0.2736457629429834,i
0.3312955874962346,i
0.43220516146976296,i
0.5377119888940849,i
0.4112411262575157,i
0.19505782188351534,i
0.34969060018884657,i
0.35629829126598017,i
0.408970001994409,i
0.2803452120384308,i
0.38355106034476344,i
0.4623893037253817,i
0.35294155334883287,i
0.3540105669355723,i
0.3544191384385504,i
0.30684834437608377,i
0.3869045531181337,i
0.30738230796555277,i
0.23727312499909015,i
0.3669442311852313,i
0.44124745690098727,i
0.287510124696036,i
0.4227841761840872,i
0.41134129069881137,i
0.42216423773098455,i
0.5257801754295818,i
0.40904189991655365,i
0.2947928392084201,i
0.4174148234417919,i
0.4553286096631655,i
0.29038189876699055,i
0.2767510161375155,i
0.6661247378562276,i
0.3751391906270598,i
0.5876850508312093,i
0.3617673543318734,i
0.555363651784208,i
0.437694332576147,i
0.5258027502156093,i
0.4422943896147226,i
0.34916223620700004,i
0.45268153169184366,i
0.3295392637818309,i
0.3291523740195912,i
0.3150874802652923,i
0.4256708528183562,i
0.4080976814580545,i
0.29947548456250755,i
0.45611444061726303,i
0.34502277093469536,i
0.4420945468073441,i
0.3888310087356032,i
0.4931264635679277,i
0.3583861708968849,i
0.39537126541212614,i
0.3862987407266152,i
0.33992520507910673,i
0.5520781503258523,i
0.5606575089723365,i
0.4574498479877367,i
0.4996478977481132,i
0.3347031063217729,i
0.3564663083659846,i
0.5919127168459173,i
0.4272323498338502,i
0.38142450748009926,i
0.3206936464245011,i
0.6641551884242816,i
0.4623624994952129,i
0.4123030943541137,i
0.5666620166475155,i
0.6322926024570721,i
0.46537748852155303,i
0.4614959484528472,i
0.41527511264081624,i
0.5173653757557,i
0.3216372673378157,i
0.4297688656027857,i
0.2524798174003088,i
0.4528373814956178,i
0.3969434469615382,i
0.22745954536709845,i
0.2324677359968752,i
0.3031013904426413,i
0.5184700838261456,i
0.4579349772071752,i
0.44085591399920687,i
0.30045561792447956,i
0.26958768724857474,i
0.3552485416544283,i
0.5956488170843333,i
0.3571998928591663,i
0.3563966312694009,i
0.45478790886724696,i
0.5161450360807118,i
0.35278757424221185,i
0.5848867729343946,i
0.3863014345314738,i
0.4070579962479469,i
0.5871556917592605,i
0.6044340463679424,i
0.3978576966076711,i
0.33661472675759235,i
0.4153223042174745,i
0.47712919284906685,i
0.5046432374308424,i
0.47385154417236297,i
0.4897217474355288,i
0.5897639004989682,i
0.3953369132565392,i
0.32235708019491627,i
0.21107012482235255,i
0.3301646979674269,i
0.5328271926790342,i
0.4823699564934217,i
0.3263985490117508,i
0.6276721187605993,i
0.5985482222411697,i
0.43724858474597234,i
0.3302496419099123,i
0.4165891644544394,i
0.5196801557633406,i
0.22732088384098714,i
0.35958766600106146,i
0.23242361269103778,i
0.5082051833340337,i
0.4952736801811423,i
0.45788673047120326,i
0.5132477398203051,i
0.476612709201398,i
0.2433383076525404,i
0.4133149047653633,i
0.28008553962094473,i
0.22283967245795813,i
0.5933835900086377,i
0.4083505499513961,i
